name,start time,end time,duration
Q$.O,294367090858.0,294367091979.0,1121.0
g.h.gV,294367094564.0,294367095533.0,969.0
,294367096513.0,294367096571.0,58.0
,294367106357.0,294367106431.0,74.0
Q$.O,294367106846.0,294367107796.0,950.0
Q$.O,294367123717.0,294367124525.0,808.0
,294367130217.0,294367130247.0,30.0
Q$.O,294367140265.0,294367141236.0,971.0
,294367157178.0,294367157250.0,72.0
Q$.O,294367157985.0,294367158633.0,648.0
,294367164259.0,294367164430.0,171.0
Q$.O,294367173961.0,294367175054.0,1093.0
,294367180083.0,294367180117.0,34.0
,294367180395.0,294367180419.0,24.0
Q$.O,294367190993.0,294367192016.0,1023.0
g.h.eI,294367194378.0,294367194627.0,249.0
,294367206803.0,294367206862.0,59.0
Q$.O,294367207806.0,294367208519.0,713.0
Q$.O,294367224822.0,294367225666.0,844.0
,294367230117.0,294367230157.0,40.0
Q$.O,294367240627.0,294367241283.0,656.0
,294367255413.0,294367255458.0,45.0
Q$.O,294367257442.0,294367258462.0,1020.0
,294367264244.0,294367264396.0,152.0
Q$.O,294367273882.0,294367274479.0,597.0
,294367280196.0,294367280235.0,39.0
Q$.O,294367291289.0,294367292245.0,956.0
,294367305133.0,294367305189.0,56.0
Q$.O,294367307496.0,294367308418.0,922.0
,294367311063.0,294367311182.0,119.0
Q$.O,294367324890.0,294367325881.0,991.0
,294367330136.0,294367330189.0,53.0
Q$.O,294367341776.0,294367342385.0,609.0
,294367344639.0,294367344983.0,344.0
g.h.gV,294367345276.0,294367346456.0,1180.0
,294367347318.0,294367347372.0,54.0
,294367355631.0,294367355673.0,42.0
Q$.O,294367358545.0,294367359550.0,1005.0
,294367363999.0,294367364133.0,134.0
Q$.O,294367374279.0,294367375157.0,878.0
,294367380124.0,294367380160.0,36.0
Q$.O,294367391034.0,294367392014.0,980.0
,294367405300.0,294367405347.0,47.0
Q$.O,294367407531.0,294367408432.0,901.0
Q$.O,294367424482.0,294367425569.0,1087.0
,294367430087.0,294367430128.0,41.0
Q$.O,294367441277.0,294367442277.0,1000.0
g.h.eI,294367444728.0,294367445014.0,286.0
,294367455894.0,294367455943.0,49.0
Q$.O,294367458362.0,294367459082.0,720.0
,294367464071.0,294367464204.0,133.0
Q$.O,294367475107.0,294367476135.0,1028.0
,294367480208.0,294367480246.0,38.0
Q$.O,294367491342.0,294367492302.0,960.0
,294367505182.0,294367505227.0,45.0
Q$.O,294367508209.0,294367509284.0,1075.0
Q$.O,294367524787.0,294367525589.0,802.0
,294367530140.0,294367530172.0,32.0
Q$.O,294367541441.0,294367542323.0,882.0
,294367556357.0,294367556406.0,49.0
Q$.O,294367558201.0,294367559223.0,1022.0
g.h.Ix,294367561847.0,294367562062.0,215.0
g.h.Ix,294367562334.0,294367562460.0,126.0
,294367564140.0,294367564255.0,115.0
Q$.O,294367575028.0,294367575958.0,930.0
,294367580262.0,294367580295.0,33.0
Q$.O,294367591600.0,294367592980.0,1380.0
g.h.gV,294367595715.0,294367596938.0,1223.0
,294367597539.0,294367597588.0,49.0
,294367605119.0,294367605153.0,34.0
Q$.O,294367609175.0,294367609929.0,754.0
Q$.O,294367625467.0,294367626422.0,955.0
,294367630198.0,294367630288.0,90.0
Q$.O,294367641749.0,294367642872.0,1123.0
,294367655258.0,294367655302.0,44.0
Q$.O,294367658634.0,294367659382.0,748.0
,294367664099.0,294367664222.0,123.0
Q$.O,294367675193.0,294367676327.0,1134.0
,294367680171.0,294367680221.0,50.0
Q$.O,294367691848.0,294367693040.0,1192.0
g.h.eI,294367695780.0,294367696100.0,320.0
,294367705830.0,294367705868.0,38.0
Q$.O,294367708448.0,294367709689.0,1241.0
Q$.O,294367725856.0,294367726943.0,1087.0
,294367730176.0,294367730230.0,54.0
Q$.O,294367742575.0,294367743455.0,880.0
,294367755222.0,294367755271.0,49.0
Q$.O,294367759596.0,294367760683.0,1087.0
,294367764298.0,294367764713.0,415.0
Q$.O,294367775405.0,294367777022.0,1617.0
,294367780430.0,294367780515.0,85.0
Q$.O,294367792220.0,294367793116.0,896.0
,294367805336.0,294367805386.0,50.0
,294367808555.0,294367808707.0,152.0
Q$.O,294367809866.0,294367810893.0,1027.0
Q$.O,294367825565.0,294367826202.0,637.0
,294367830121.0,294367830161.0,40.0
Q$.O,294367842176.0,294367843137.0,961.0
,294367856952.0,294367856998.0,46.0
Q$.O,294367859117.0,294367859948.0,831.0
,294367864109.0,294367864277.0,168.0
Q$.O,294367875628.0,294367876322.0,694.0
,294367880292.0,294367880348.0,56.0
Q$.O,294367892387.0,294367893432.0,1045.0
,294367905199.0,294367905266.0,67.0
Q$.O,294367909120.0,294367909979.0,859.0
Q$.O,294367925927.0,294367927217.0,1290.0
,294367930102.0,294367930137.0,35.0
Q$.O,294367942309.0,294367943182.0,873.0
g.h.eI,294367946151.0,294367946406.0,255.0
,294367955600.0,294367955646.0,46.0
Q$.O,294367959138.0,294367960325.0,1187.0
,294367964222.0,294367964434.0,212.0
Q$.O,294367976165.0,294367977269.0,1104.0
,294367980163.0,294367980208.0,45.0
Q$.O,294367993316.0,294367994292.0,976.0
,294368005215.0,294368005262.0,47.0
Q$.O,294368009144.0,294368010062.0,918.0
Q$.O,294368025940.0,294368026921.0,981.0
,294368030126.0,294368030179.0,53.0
Q$.O,294368042833.0,294368043782.0,949.0
,294368055285.0,294368055331.0,46.0
Q$.O,294368059534.0,294368060478.0,944.0
g.h.Ix,294368063085.0,294368063347.0,262.0
g.h.Ix,294368063506.0,294368063641.0,135.0
,294368063994.0,294368064101.0,107.0
Q$.O,294368076720.0,294368077575.0,855.0
,294368080131.0,294368080165.0,34.0
g.h.gV,294368091366.0,294368092901.0,1535.0
Q$.O,294368093201.0,294368093894.0,693.0
,294368096601.0,294368096667.0,66.0
,294368105272.0,294368105322.0,50.0
Q$.O,294368110197.0,294368111118.0,921.0
Q$.O,294368127125.0,294368128008.0,883.0
,294368130336.0,294368130368.0,32.0
Q$.O,294368143684.0,294368144619.0,935.0
,294368155182.0,294368155229.0,47.0
Q$.O,294368160120.0,294368161038.0,918.0
,294368164073.0,294368164207.0,134.0
Q$.O,294368176627.0,294368177577.0,950.0
,294368180063.0,294368180091.0,28.0
,294368180471.0,294368180497.0,26.0
Q$.O,294368193649.0,294368194554.0,905.0
g.h.eI,294368196852.0,294368197269.0,417.0
,294368205530.0,294368205576.0,46.0
Q$.O,294368210488.0,294368211489.0,1001.0
Q$.O,294368227408.0,294368228159.0,751.0
,294368230371.0,294368230402.0,31.0
Q$.O,294368243489.0,294368244263.0,774.0
,294368255294.0,294368255379.0,85.0
Q$.O,294368260166.0,294368261250.0,1084.0
,294368264042.0,294368264170.0,128.0
Q$.O,294368276580.0,294368277283.0,703.0
,294368280321.0,294368280391.0,70.0
Q$.O,294368293410.0,294368294445.0,1035.0
,294368305283.0,294368305344.0,61.0
,294368308378.0,294368308528.0,150.0
Q$.O,294368310390.0,294368311145.0,755.0
Q$.O,294368327422.0,294368328374.0,952.0
,294368330552.0,294368330590.0,38.0
g.h.gV,294368341324.0,294368342518.0,1194.0
,294368343456.0,294368343558.0,102.0
Q$.O,294368344193.0,294368345086.0,893.0
,294368347534.0,294368347853.0,319.0
,294368355119.0,294368355164.0,45.0
Q$.O,294368361703.0,294368362444.0,741.0
,294368364890.0,294368365053.0,163.0
Q$.O,294368377216.0,294368378158.0,942.0
,294368380512.0,294368380564.0,52.0
Q$.O,294368394111.0,294368394896.0,785.0
,294368405315.0,294368405362.0,47.0
Q$.O,294368411216.0,294368412216.0,1000.0
Q$.O,294368427173.0,294368428240.0,1067.0
,294368430932.0,294368430966.0,34.0
Q$.O,294368444037.0,294368445034.0,997.0
g.h.eI,294368447608.0,294368447876.0,268.0
,294368455247.0,294368455297.0,50.0
Q$.O,294368461398.0,294368462399.0,1001.0
,294368464984.0,294368465106.0,122.0
Q$.O,294368477861.0,294368478859.0,998.0
,294368481197.0,294368481236.0,39.0
Q$.O,294368494282.0,294368495181.0,899.0
,294368499377.0,294368499472.0,95.0
,294368505284.0,294368505324.0,40.0
Q$.O,294368510769.0,294368511613.0,844.0
Q$.O,294368527225.0,294368527833.0,608.0
,294368530479.0,294368530521.0,42.0
Q$.O,294368544605.0,294368545476.0,871.0
,294368555284.0,294368555332.0,48.0
Q$.O,294368561508.0,294368562611.0,1103.0
g.h.Ix,294368564837.0,294368565080.0,243.0
g.h.Ix,294368565241.0,294368565386.0,145.0
,294368565508.0,294368565590.0,82.0
Q$.O,294368577729.0,294368578762.0,1033.0
,294368581445.0,294368581477.0,32.0
Q$.O,294368594306.0,294368595251.0,945.0
,294368605302.0,294368605379.0,77.0
Q$.O,294368611270.0,294368612130.0,860.0
Q$.O,294368628110.0,294368629059.0,949.0
,294368631391.0,294368631420.0,29.0
Q$.O,294368644698.0,294368645653.0,955.0
,294368655234.0,294368655281.0,47.0
Q$.O,294368661253.0,294368662076.0,823.0
,294368664417.0,294368664554.0,137.0
Q$.O,294368677808.0,294368678581.0,773.0
,294368680963.0,294368681001.0,38.0
Q$.O,294368695286.0,294368696049.0,763.0
g.h.eI,294368698389.0,294368698676.0,287.0
,294368705114.0,294368705163.0,49.0
Q$.O,294368710982.0,294368711661.0,679.0
Q$.O,294368728556.0,294368729511.0,955.0
,294368731700.0,294368731738.0,38.0
Q$.O,294368745153.0,294368745956.0,803.0
,294368755215.0,294368755256.0,41.0
Q$.O,294368761684.0,294368762535.0,851.0
,294368765008.0,294368765154.0,146.0
Q$.O,294368778126.0,294368779587.0,1461.0
,294368782070.0,294368782120.0,50.0
Q$.O,294368794716.0,294368795429.0,713.0
,294368805165.0,294368805226.0,61.0
,294368808921.0,294368809150.0,229.0
Q$.O,294368812162.0,294368812906.0,744.0
Q$.O,294368828106.0,294368828785.0,679.0
,294368831050.0,294368831099.0,49.0
,294368842258.0,294368842428.0,170.0
g.h.gV,294368842667.0,294368843414.0,747.0
u.K,294368843574.0,294368843638.0,64.0
,294368846128.0,294368846197.0,69.0
Q$.O,294368846862.0,294368847504.0,642.0
,294368855338.0,294368855411.0,73.0
Q$.O,294368861725.0,294368862615.0,890.0
,294368865089.0,294368865256.0,167.0
Q$.O,294368879480.0,294368880352.0,872.0
,294368882533.0,294368882567.0,34.0
Q$.O,294368895027.0,294368895898.0,871.0
,294368905302.0,294368905346.0,44.0
Q$.O,294368911834.0,294368912750.0,916.0
Q$.O,294368928567.0,294368929762.0,1195.0
,294368932423.0,294368932453.0,30.0
Q$.O,294368945801.0,294368946986.0,1185.0
g.h.eI,294368949431.0,294368949701.0,270.0
,294368955256.0,294368955305.0,49.0
Q$.O,294368961895.0,294368963111.0,1216.0
,294368965471.0,294368965578.0,107.0
Q$.O,294368978774.0,294368979675.0,901.0
,294368981842.0,294368981872.0,30.0
Q$.O,294368995451.0,294368996798.0,1347.0
,294369005334.0,294369005410.0,76.0
Q$.O,294369012943.0,294369013869.0,926.0
Q$.O,294369029617.0,294369030777.0,1160.0
,294369033443.0,294369033481.0,38.0
Q$.O,294369046019.0,294369046997.0,978.0
,294369055411.0,294369055463.0,52.0
Q$.O,294369062947.0,294369064150.0,1203.0
,294369067140.0,294369067295.0,155.0
g.h.Ix,294369067485.0,294369067864.0,379.0
g.h.Ix,294369068017.0,294369068240.0,223.0
Q$.O,294369079729.0,294369080539.0,810.0
,294369083224.0,294369083255.0,31.0
Q$.O,294369095717.0,294369096674.0,957.0
,294369105474.0,294369105525.0,51.0
Q$.O,294369112424.0,294369113644.0,1220.0
Q$.O,294369129128.0,294369130146.0,1018.0
,294369132916.0,294369133020.0,104.0
Q$.O,294369145833.0,294369146760.0,927.0
,294369155537.0,294369155580.0,43.0
Q$.O,294369163442.0,294369164150.0,708.0
,294369167149.0,294369167346.0,197.0
Q$.O,294369179196.0,294369180037.0,841.0
,294369182749.0,294369182826.0,77.0
,294369183028.0,294369183061.0,33.0
Q$.O,294369196446.0,294369197212.0,766.0
g.h.eI,294369199777.0,294369200019.0,242.0
,294369205759.0,294369205816.0,57.0
Q$.O,294369212483.0,294369213560.0,1077.0
Q$.O,294369229163.0,294369230664.0,1501.0
,294369233223.0,294369233258.0,35.0
Q$.O,294369245962.0,294369246837.0,875.0
,294369256061.0,294369256108.0,47.0
Q$.O,294369262451.0,294369263362.0,911.0
,294369265554.0,294369265685.0,131.0
Q$.O,294369279275.0,294369282159.0,2884.0
,294369285080.0,294369285121.0,41.0
Q$.O,294369297563.0,294369298206.0,643.0
,294369305930.0,294369306010.0,80.0
,294369308434.0,294369308612.0,178.0
Q$.O,294369313128.0,294369314237.0,1109.0
Q$.O,294369330509.0,294369331655.0,1146.0
,294369334193.0,294369334246.0,53.0
g.h.gV,294369341393.0,294369342473.0,1080.0
,294369343328.0,294369343369.0,41.0
Q$.O,294369346438.0,294369347148.0,710.0
,294369355831.0,294369355882.0,51.0
Q$.O,294369363749.0,294369364786.0,1037.0
,294369367428.0,294369367558.0,130.0
Q$.O,294369382040.0,294369383069.0,1029.0
,294369385174.0,294369385213.0,39.0
Q$.O,294369396444.0,294369397134.0,690.0
,294369405379.0,294369405424.0,45.0
Q$.O,294369413387.0,294369414587.0,1200.0
Q$.O,294369429915.0,294369431213.0,1298.0
,294369433980.0,294369434058.0,78.0
Q$.O,294369446617.0,294369447554.0,937.0
g.h.eI,294369450119.0,294369450501.0,382.0
,294369455316.0,294369455422.0,106.0
Q$.O,294369463234.0,294369464147.0,913.0
,294369466567.0,294369466802.0,235.0
Q$.O,294369479908.0,294369480949.0,1041.0
,294369483814.0,294369483913.0,99.0
Q$.O,294369496667.0,294369497583.0,916.0
,294369505398.0,294369505439.0,41.0
Q$.O,294369513327.0,294369514390.0,1063.0
,294369530576.0,294369530619.0,43.0
Q$.O,294369530878.0,294369531673.0,795.0
Q$.O,294369546989.0,294369547786.0,797.0
,294369555822.0,294369555861.0,39.0
Q$.O,294369563511.0,294369564345.0,834.0
,294369566851.0,294369567031.0,180.0
g.h.Ix,294369567898.0,294369568144.0,246.0
g.h.Ix,294369568350.0,294369568475.0,125.0
Q$.O,294369579987.0,294369580567.0,580.0
,294369582973.0,294369583019.0,46.0
Q$.O,294369597312.0,294369598086.0,774.0
,294369605319.0,294369605385.0,66.0
Q$.O,294369614503.0,294369615342.0,839.0
,294369630406.0,294369630449.0,43.0
Q$.O,294369631181.0,294369634906.0,3725.0
Q$.O,294369647223.0,294369648303.0,1080.0
,294369655465.0,294369655512.0,47.0
Q$.O,294369664185.0,294369665103.0,918.0
,294369667189.0,294369667315.0,126.0
,294369680329.0,294369680433.0,104.0
Q$.O,294369680798.0,294369681742.0,944.0
Q$.O,294369697349.0,294369698254.0,905.0
g.h.eI,294369700595.0,294369700846.0,251.0
,294369705330.0,294369705369.0,39.0
Q$.O,294369714039.0,294369715392.0,1353.0
,294369730526.0,294369730609.0,83.0
Q$.O,294369730941.0,294369731860.0,919.0
Q$.O,294369748004.0,294369748641.0,637.0
,294369755314.0,294369755385.0,71.0
Q$.O,294369764299.0,294369765822.0,1523.0
,294369768128.0,294369768354.0,226.0
,294369780337.0,294369780401.0,64.0
Q$.O,294369781171.0,294369781947.0,776.0
Q$.O,294369798927.0,294369799921.0,994.0
,294369805209.0,294369805247.0,38.0
,294369808293.0,294369808415.0,122.0
Q$.O,294369814825.0,294369815747.0,922.0
,294369831159.0,294369831213.0,54.0
Q$.O,294369831811.0,294369832758.0,947.0
g.h.gV,294369841453.0,294369842650.0,1197.0
,294369842951.0,294369843220.0,269.0
,294369843375.0,294369843421.0,46.0
Q$.O,294369847669.0,294369848724.0,1055.0
,294369855170.0,294369855214.0,44.0
,294369864179.0,294369864382.0,203.0
Q$.O,294369864997.0,294369865653.0,656.0
,294369880782.0,294369880869.0,87.0
Q$.O,294369881551.0,294369882506.0,955.0
Q$.O,294369897875.0,294369898861.0,986.0
,294369905406.0,294369905469.0,63.0
Q$.O,294369914560.0,294369915408.0,848.0
,294369930322.0,294369930414.0,92.0
Q$.O,294369931166.0,294369932089.0,923.0
Q$.O,294369948496.0,294369949826.0,1330.0
g.h.eI,294369952134.0,294369952438.0,304.0
,294369955194.0,294369955229.0,35.0
,294369964357.0,294369964562.0,205.0
Q$.O,294369965106.0,294369966091.0,985.0
,294369980749.0,294369980832.0,83.0
Q$.O,294369981367.0,294369982037.0,670.0
Q$.O,294369998019.0,294369999038.0,1019.0
,294370005314.0,294370005357.0,43.0
Q$.O,294370014698.0,294370015571.0,873.0
,294370030824.0,294370030884.0,60.0
Q$.O,294370031535.0,294370032390.0,855.0
Q$.O,294370048050.0,294370049040.0,990.0
,294370055502.0,294370055543.0,41.0
,294370064192.0,294370064437.0,245.0
Q$.O,294370064869.0,294370065687.0,818.0
g.h.Ix,294370068190.0,294370068449.0,259.0
g.h.Ix,294370068654.0,294370068774.0,120.0
,294370081804.0,294370081873.0,69.0
Q$.O,294370082622.0,294370083329.0,707.0
g.h.gV,294370091970.0,294370093160.0,1190.0
,294370094206.0,294370094300.0,94.0
Q$.O,294370098985.0,294370099897.0,912.0
,294370105324.0,294370105379.0,55.0
Q$.O,294370115146.0,294370115919.0,773.0
,294370131661.0,294370131720.0,59.0
Q$.O,294370132529.0,294370133414.0,885.0
Q$.O,294370149124.0,294370150305.0,1181.0
,294370155223.0,294370155261.0,38.0
,294370164554.0,294370164752.0,198.0
Q$.O,294370165308.0,294370166143.0,835.0
,294370181264.0,294370181337.0,73.0
,294370181665.0,294370181713.0,48.0
Q$.O,294370181981.0,294370182636.0,655.0
Q$.O,294370199270.0,294370200017.0,747.0
g.h.eI,294370202633.0,294370202890.0,257.0
,294370205083.0,294370205107.0,24.0
Q$.O,294370215893.0,294370216844.0,951.0
,294370231363.0,294370231413.0,50.0
Q$.O,294370231972.0,294370232671.0,699.0
Q$.O,294370248680.0,294370249726.0,1046.0
,294370255177.0,294370255226.0,49.0
,294370264782.0,294370265074.0,292.0
Q$.O,294370265463.0,294370266245.0,782.0
,294370280901.0,294370280947.0,46.0
Q$.O,294370282261.0,294370283106.0,845.0
Q$.O,294370300273.0,294370301128.0,855.0
,294370305171.0,294370305239.0,68.0
,294370308260.0,294370308391.0,131.0
Q$.O,294370315545.0,294370316357.0,812.0
,294370330410.0,294370330471.0,61.0
Q$.O,294370332447.0,294370333509.0,1062.0
Q$.O,294370349105.0,294370350046.0,941.0
,294370355176.0,294370355211.0,35.0
,294370365231.0,294370365514.0,283.0
Q$.O,294370365936.0,294370366822.0,886.0
,294370381870.0,294370381947.0,77.0
Q$.O,294370382556.0,294370383374.0,818.0
Q$.O,294370399324.0,294370400239.0,915.0
,294370405273.0,294370405301.0,28.0
Q$.O,294370415859.0,294370416652.0,793.0
,294370430741.0,294370430790.0,49.0
Q$.O,294370432545.0,294370433785.0,1240.0
Q$.O,294370449301.0,294370450332.0,1031.0
g.h.eI,294370453105.0,294370453382.0,277.0
,294370455154.0,294370455181.0,27.0
,294370465932.0,294370466354.0,422.0
Q$.O,294370466657.0,294370467624.0,967.0
,294370480554.0,294370480698.0,144.0
Q$.O,294370482617.0,294370483514.0,897.0
Q$.O,294370500012.0,294370501157.0,1145.0
,294370505420.0,294370505501.0,81.0
Q$.O,294370516136.0,294370517291.0,1155.0
,294370531937.0,294370532068.0,131.0
Q$.O,294370532870.0,294370534078.0,1208.0
Q$.O,294370549547.0,294370551257.0,1710.0
,294370555357.0,294370555436.0,79.0
,294370564363.0,294370564560.0,197.0
Q$.O,294370567059.0,294370568038.0,979.0
g.h.Ix,294370571309.0,294370571752.0,443.0
g.h.Ix,294370571968.0,294370572124.0,156.0
,294370580207.0,294370580249.0,42.0
Q$.O,294370583013.0,294370584217.0,1204.0
g.h.gV,294370591286.0,294370592610.0,1324.0
,294370593488.0,294370593589.0,101.0
Q$.O,294370599781.0,294370600765.0,984.0
,294370605581.0,294370605653.0,72.0
Q$.O,294370616477.0,294370617357.0,880.0
,294370630352.0,294370630398.0,46.0
Q$.O,294370633336.0,294370634519.0,1183.0
Q$.O,294370649821.0,294370651038.0,1217.0
,294370655320.0,294370655409.0,89.0
,294370664614.0,294370664823.0,209.0
Q$.O,294370667333.0,294370668319.0,986.0
,294370680373.0,294370680419.0,46.0
Q$.O,294370683325.0,294370683934.0,609.0
Q$.O,294370699907.0,294370701067.0,1160.0
g.h.eI,294370703663.0,294370704051.0,388.0
,294370705123.0,294370705164.0,41.0
,294370716900.0,294370717527.0,627.0
,294370717669.0,294370717885.0,216.0
,294370718063.0,294370718336.0,273.0
,294370718446.0,294370718569.0,123.0
,294370718665.0,294370718745.0,80.0
_.g.uF,294370718843.0,294370718881.0,38.0
,294370718966.0,294370719169.0,203.0
Q$.O,294370719449.0,294370720290.0,841.0
,294370730669.0,294370730701.0,32.0
Q$.O,294370733327.0,294370734118.0,791.0
Q$.O,294370750891.0,294370752723.0,1832.0
,294370756661.0,294370756702.0,41.0
,294370764231.0,294370764427.0,196.0
Q$.O,294370767443.0,294370768433.0,990.0
,294370780300.0,294370780344.0,44.0
Q$.O,294370783750.0,294370784595.0,845.0
Q$.O,294370800989.0,294370801951.0,962.0
,294370805363.0,294370805470.0,107.0
,294370808273.0,294370808392.0,119.0
